d26a220c-e923-451d-9dcb-2f402744eb3b;71.792835;2018-09-26 22:00:28 +0200 CEST
e58096ca-4ea6-4fae-9d7d-1e8df48815e8;78.195994;2018-09-08 21:51:54 +0200 CEST
57830f72-4494-4e22-9cc6-c621df540597;5.870040;2018-09-06 01:20:09 +0200 CEST
41105d03-b9ab-496c-97e9-d31fb0d7d796;9.795882;2018-09-19 14:38:25 +0200 CEST
2ac57448-bab4-456c-8148-04991a205aea;32.307495;2018-09-08 18:30:11 +0200 CEST
98ccb954-cb42-4324-8ce9-8f1956a520a5;64.699115;2018-09-18 13:04:02 +0200 CEST
116da4af-7dc3-4b6e-99a3-a8e031c899d7;34.322897;2018-09-30 17:49:27 +0200 CEST
580c85e9-4105-4dff-b8d9-9adee019a4a6;63.402741;2018-09-22 09:40:59 +0200 CEST
00ac5e96-d1a2-4248-baaf-d32974717329;2.024582;2018-09-18 06:21:54 +0200 CEST
e3078841-892a-4b46-8d21-a41767394e80;42.053055;2018-09-10 01:21:51 +0200 CEST
6920b04c-9799-4761-ad9c-da2c628da675;35.144582;2018-09-07 12:17:17 +0200 CEST
56c200e2-bf68-4311-a814-83a80841a366;12.917952;2018-09-12 01:16:29 +0200 CEST
a1df91ed-ee4f-41db-b200-72ef36fa89c1;83.585530;2018-09-24 05:46:49 +0200 CEST
8de82da1-e34a-4b67-a565-806dac90ec56;1.313896;2018-09-02 04:49:59 +0200 CEST
62f8c969-ed8c-4928-a70e-8400def9ac97;91.209983;2018-09-18 01:22:36 +0200 CEST
d2ddae0c-9f7e-41ab-8dac-854572632f97;80.899741;2018-09-23 19:06:56 +0200 CEST
c396bd04-01eb-4165-a68a-37debcea52e1;53.834415;2018-09-26 20:37:40 +0200 CEST
c6c6f634-1108-4d10-87d4-9a2098e6b2c8;51.256116;2018-09-13 09:01:45 +0200 CEST
bf66687d-6115-4e6f-b113-850392608714;37.494348;2018-09-08 17:25:39 +0200 CEST
f2c32b91-bf5c-4b57-b241-15c616e612d6;85.624345;2018-09-10 15:33:31 +0200 CEST
d4c88a2d-328d-4e66-b692-330663769904;53.601747;2018-09-04 12:56:44 +0200 CEST
c9b3abab-2d88-4a18-bbe5-48f53131e429;33.875135;2018-09-27 06:12:16 +0200 CEST
4fda1661-4ee6-4704-8d7a-9b4d294ec303;1.035294;2018-09-18 13:51:51 +0200 CEST
52192601-c516-4c82-ade7-b979a30eec2b;23.381093;2018-09-26 16:38:33 +0200 CEST
f0974cd8-998a-42d1-b248-0e0581f32003;71.424297;2018-09-10 22:44:42 +0200 CEST
c0e8d765-671b-447c-a89c-017f3d6ac43b;59.977959;2018-09-30 20:45:05 +0200 CEST
ea2e90c7-4054-4c21-9484-15818756cd19;83.377515;2018-09-19 17:57:07 +0200 CEST
16651d7b-752b-4846-921a-185bfdc0b102;47.539335;2018-09-23 13:11:24 +0200 CEST
7f3f8d5e-632d-4830-880f-102d69504d0a;22.528336;2018-09-20 17:28:35 +0200 CEST
e68f452b-3345-4d7f-b6c5-59232b078cc8;42.687184;2018-09-14 10:23:40 +0200 CEST
989a0ce7-3d30-4b4a-bab1-01f009caaec2;51.669644;2018-09-04 03:58:40 +0200 CEST
8048843b-46ba-49db-b335-8986e8443a5c;63.337582;2018-09-28 11:34:36 +0200 CEST
9df1fafe-16b6-4b1e-bef4-0fe245d16249;68.928657;2018-09-11 07:02:53 +0200 CEST
bcf39c09-7ce1-48ad-b8c5-d24b9d7f7508;27.604863;2018-09-24 11:17:52 +0200 CEST
537de6dd-29ea-444b-9635-dc9d95f146b7;16.308377;2018-09-07 17:19:22 +0200 CEST
cf6cfffb-209f-4884-ac97-d89b08af6b20;34.063166;2018-09-10 06:43:29 +0200 CEST
d83a9c2b-c7a1-49a4-9f44-fe3cae68c843;80.606558;2018-09-05 09:08:18 +0200 CEST
cdf113d7-3d23-4a94-99fc-03ac442bfb3f;45.034301;2018-09-14 09:08:51 +0200 CEST
64ca74af-2bba-4524-ade1-c506ecef0f69;3.187879;2018-09-16 20:27:39 +0200 CEST
ebb5f86a-cff4-4ce0-a0c5-858b19635623;61.456835;2018-09-29 12:00:54 +0200 CEST
f4ef2eaa-3539-4416-92cd-cb3125c51f34;44.109884;2018-09-05 09:44:13 +0200 CEST
3de7edb4-f144-4ebe-ba0b-d0c186104461;95.109876;2018-09-06 12:55:51 +0200 CEST
2052dee9-a659-4d02-af91-b9c4d57ab175;27.558329;2018-09-04 20:37:28 +0200 CEST
71b97c62-2350-4285-8c89-52dcf4515df9;19.373624;2018-09-24 23:35:44 +0200 CEST
d8086807-9250-4b85-9e30-fd4c66071c4a;53.759853;2018-09-18 08:29:26 +0200 CEST
c0a13b27-abd7-43a0-a82d-6c496d37de00;78.493247;2018-09-08 02:53:27 +0200 CEST
854ec1b4-a351-4d88-9646-4bedb1cbc2f8;31.328738;2018-09-26 17:44:10 +0200 CEST
96687ed6-d15f-47f9-97af-848aec967216;32.879341;2018-09-05 23:15:19 +0200 CEST
b7c07b60-a8f6-4780-9e7e-8ef28ad3261b;77.405918;2018-09-11 14:29:27 +0200 CEST
954fadb9-c6e8-4602-ad25-44492a6ff35b;54.336805;2018-09-30 07:15:41 +0200 CEST
82b05f7d-6711-4708-a33f-2b887ea27e8f;50.109046;2018-09-28 07:41:53 +0200 CEST
93d8235e-dce8-43c0-8b11-f786b10b32b6;61.223782;2018-09-07 20:15:32 +0200 CEST
634404ee-916e-4f0e-9e79-565341fde2c0;50.099646;2018-09-01 18:17:10 +0200 CEST
579f7379-4676-49a8-b9b0-4dcf639c22a3;71.090811;2018-09-22 02:30:40 +0200 CEST
c2bc440d-a49e-45ee-b8a0-61cad663bda5;58.277824;2018-09-20 16:48:44 +0200 CEST
472c8c63-70c8-4344-82ce-37930398411f;17.948848;2018-09-29 02:13:08 +0200 CEST
52d4e435-d61d-4fc8-ba8e-ff92fc4acbb5;76.214003;2018-09-22 20:58:22 +0200 CEST
af6a40f2-4280-4be5-8493-a02ae98be9d4;90.045533;2018-09-17 20:35:14 +0200 CEST
054a8b77-c3d2-4894-8ece-5d211d46e7c0;36.147657;2018-09-18 04:53:58 +0200 CEST
803a458c-bdcc-4752-9ce3-e2fea44e2314;40.657107;2018-09-20 10:20:57 +0200 CEST
43d638df-0e49-42dc-925f-35561ae477da;47.052425;2018-09-09 00:47:16 +0200 CEST
c4f711d5-5536-432a-b94e-e4f16e446212;1.935780;2018-09-21 15:10:58 +0200 CEST
345b5a72-ddb6-432a-a839-631b0c447a6f;54.201507;2018-09-27 10:02:39 +0200 CEST
f18479ce-ae9e-425f-8e48-0c111d1f16f5;47.984299;2018-09-09 09:29:56 +0200 CEST
58b0b486-8015-4f4f-baed-32be05cfcbaf;27.258854;2018-09-11 16:26:41 +0200 CEST
7f38356e-4cf5-4dc2-b021-d744c41881cb;64.998088;2018-09-02 21:13:35 +0200 CEST
0dd29219-2ece-4d2f-a48f-1747f5e5907a;90.793235;2018-09-05 08:21:58 +0200 CEST
c036d3b9-5843-423b-83db-cc35ba6deb85;70.409645;2018-09-07 15:25:11 +0200 CEST
ecb63e4d-903f-4fe7-bc58-2f93c817fe89;2.136959;2018-09-02 01:37:11 +0200 CEST
d7beb18f-484a-4f2a-9c60-ff8f619346b9;27.772823;2018-09-12 02:34:07 +0200 CEST
96d306d6-5150-4988-9011-c425eedfb1f1;60.579681;2018-09-26 19:05:51 +0200 CEST
aa03c2a7-cfc6-4483-8472-1a725e81c5fa;59.183906;2018-09-26 14:20:07 +0200 CEST
5a766530-aba1-43aa-9e06-470148e30ffe;62.155200;2018-09-20 08:08:19 +0200 CEST
8ee080cd-0677-4989-af66-1d7998698901;43.741016;2018-09-06 23:31:31 +0200 CEST
13684cb6-b606-4e92-9963-d687674d08d4;64.767274;2018-09-21 16:11:13 +0200 CEST
ae0359b8-25bb-4d32-a555-1aad64a90a65;44.708276;2018-09-05 04:39:59 +0200 CEST
06a05f26-e21c-4998-9d84-58a2cf43c2c1;41.024166;2018-09-15 10:03:20 +0200 CEST
a7ba3786-6c07-4642-b6d2-ed8728df9794;48.851091;2018-09-02 07:00:34 +0200 CEST
754ce3b9-5ded-4858-9f3b-f5a3681930ec;48.416393;2018-09-24 14:18:53 +0200 CEST
542df699-2d73-45a7-b128-5218a37094f1;17.174877;2018-09-12 14:14:32 +0200 CEST
829a99a7-264b-409a-93b4-626e611e52ad;70.355627;2018-09-11 01:02:17 +0200 CEST
810b4374-17cb-43ed-ae26-d8ef4351a666;3.923346;2018-09-15 05:51:08 +0200 CEST
b5493724-a53a-421e-966c-b1a512cb5d62;89.282283;2018-09-14 00:05:31 +0200 CEST
89d9cc0d-44f9-4f76-b3ba-e7449966d4e2;41.829876;2018-09-17 18:16:51 +0200 CEST
0b883cdf-ce92-44d1-927a-8dc5e6fa981b;52.934822;2018-09-30 04:33:52 +0200 CEST
52187bd2-114c-42f6-a18c-601c8f04110f;29.993212;2018-09-23 15:58:20 +0200 CEST
669e439f-4779-464a-9d40-56761ac02257;53.626611;2018-09-01 06:04:12 +0200 CEST
9f1beddd-c207-4c22-81c0-70aa19d28e7b;4.860757;2018-09-12 16:59:03 +0200 CEST
d5269a8d-32a4-488d-89d7-a858038d3c85;68.501978;2018-09-10 04:29:48 +0200 CEST
8a18809b-707c-4cde-9929-2f92967e7b13;14.106384;2018-09-10 00:58:35 +0200 CEST
4175f558-e9cc-4a13-87f8-e4d07ac8f7cf;29.693001;2018-09-13 08:46:21 +0200 CEST
54e408da-f120-448b-8f23-ec5033071d48;27.564438;2018-09-07 03:58:24 +0200 CEST
390c2632-6712-4ae1-a442-8fac0c23195a;91.986241;2018-09-04 19:50:20 +0200 CEST
bf30a500-a1d7-420f-9d2a-00d67e4272a8;97.351717;2018-09-22 03:14:25 +0200 CEST
2ebf5d0b-62d2-47c9-8a98-84f4c1bd0bf3;96.756356;2018-09-28 05:50:40 +0200 CEST
ee301b71-93e2-411d-88af-dc0f691bf627;42.779273;2018-09-24 01:28:29 +0200 CEST
8a6d1b4a-28e1-4efb-8d3e-e3295ba73123;90.971161;2018-09-28 00:42:31 +0200 CEST
7f34af52-7195-4403-bca9-8d185638d39d;40.112277;2018-09-23 17:05:01 +0200 CEST
e7776231-54d2-46c5-b0be-9993e17eaf1b;13.695612;2018-09-26 23:56:34 +0200 CEST
0ce21a19-f38e-4d6b-881e-b4e67ce25826;67.386389;2018-09-27 18:22:33 +0200 CEST
ce92e38e-f86b-4153-9650-9c3d35f1e978;54.231659;2018-09-06 14:41:02 +0200 CEST
4ef1d029-77af-4a16-bf4e-a661f806c836;25.578100;2018-09-29 00:24:51 +0200 CEST
08b1d6e9-fe8f-46e8-bf45-2019bab1b783;62.873877;2018-09-20 03:40:23 +0200 CEST
d8fa583a-7b9f-4786-865b-4b6ae6ce2af2;18.120710;2018-09-02 00:55:30 +0200 CEST
b2380fa2-5539-4154-9032-245a804e453b;24.551598;2018-09-19 18:00:08 +0200 CEST
256d50cf-6914-43f2-b32f-077db04fe36a;6.614304;2018-09-15 01:12:12 +0200 CEST
6fdb71a0-a1ed-40b8-a5f9-c4a68e0e1e44;89.353775;2018-09-04 19:01:39 +0200 CEST
57ceb924-f1ef-4b22-a275-bde15dc0e7f0;84.729008;2018-09-14 03:10:06 +0200 CEST
f6431431-5229-4253-812b-b5d68e3a7946;89.278007;2018-09-27 18:48:35 +0200 CEST
5d9bdd91-7fe0-4dbb-9a7a-7ba1de2770a3;87.286838;2018-09-29 04:51:41 +0200 CEST
1c0be929-7a1e-43b3-b58f-7c3b2d60c3bb;48.405058;2018-09-27 09:18:50 +0200 CEST
a4e2aff3-6978-4e5d-9d17-c204091eedcc;30.135747;2018-09-02 07:04:38 +0200 CEST
01250183-0e5e-4f43-b851-b1488fab516f;51.561039;2018-09-29 03:06:21 +0200 CEST
147684fc-9f20-4335-873d-4a8ae1a2d32a;36.468690;2018-09-22 04:42:59 +0200 CEST
3805be7a-3674-49f6-be18-1e05b01a2b4d;64.790236;2018-09-11 11:23:17 +0200 CEST
0d105cc3-9d8a-4f84-8990-549dad2cf478;68.015447;2018-09-11 08:57:50 +0200 CEST
c6af782c-9cf6-4eda-ab0a-78ec4f80ba27;80.515511;2018-09-04 03:10:50 +0200 CEST
5ce72066-b1d1-46a9-b4a8-0cc29856a6a7;53.739215;2018-09-02 23:54:21 +0200 CEST
ac443415-a3b3-438f-9eb2-8f9f2288132b;16.012144;2018-09-10 05:23:55 +0200 CEST
f6c77a11-d13e-4fa8-acd9-235976b9a95c;85.452034;2018-09-07 13:05:08 +0200 CEST
89485906-ddbb-4434-aa0e-09543e23dae3;78.935461;2018-09-13 00:31:57 +0200 CEST
ec8f52ad-8fd9-43c9-a009-b0a536472b31;16.019366;2018-09-20 20:15:27 +0200 CEST
89904507-af21-4210-9086-a7615160b044;60.175035;2018-09-04 05:44:38 +0200 CEST
6183a3c8-8667-4a1c-9e44-8531ef8f39b0;86.666452;2018-09-06 08:14:11 +0200 CEST
d667f7e8-41da-40c2-aa0d-ce3a0084a2f1;84.218893;2018-09-25 09:39:12 +0200 CEST
9182256b-e88c-4f5a-ba81-0f4ad476d980;37.118606;2018-09-16 21:52:59 +0200 CEST
70641f36-36fd-4b4a-8d34-fb1b46a52aaa;77.196854;2018-09-17 05:27:18 +0200 CEST
7aa54816-0cbc-4f6d-9e2f-0723e0d5abac;28.962007;2018-09-07 05:20:36 +0200 CEST
1c884bac-4e59-4aac-80dc-762e39074be9;10.328722;2018-09-05 07:16:27 +0200 CEST
15c49b24-6e32-470b-9c42-eb9f8706cbc0;48.853475;2018-09-01 14:38:03 +0200 CEST
2b9c71e2-a0ce-4b84-98a5-ebfea161077f;85.188642;2018-09-06 04:43:50 +0200 CEST
d8ede406-5878-4472-9cc8-df63534a9e51;60.301357;2018-09-01 09:31:24 +0200 CEST
e06ca945-5c1b-4e9a-815a-38ac4a8f47c5;54.298958;2018-09-05 23:50:16 +0200 CEST
826d5864-04ec-4d08-a413-255946b40c8f;68.472060;2018-09-27 07:08:10 +0200 CEST
8da71501-1218-4e63-8da0-ca5e3461f5d4;66.592678;2018-09-25 20:21:56 +0200 CEST
29acbc7b-b7db-4c11-ac9f-98832364a12a;4.894458;2018-09-06 23:26:42 +0200 CEST
f1f845d3-2096-4bad-be3c-767e7854c765;32.814138;2018-09-22 14:59:04 +0200 CEST
3164ce2a-9b84-4a34-8c33-5d7fbd32d801;14.150841;2018-09-10 22:32:59 +0200 CEST
219a96cc-4e90-405c-89a1-7d530a94bda9;94.918432;2018-09-16 19:15:13 +0200 CEST
18e22cb5-3337-4989-a93e-efc1636554aa;34.206298;2018-09-25 01:08:10 +0200 CEST
4c2e1c6f-cca8-4ab7-ae0b-fbe6b4f8900a;51.998369;2018-09-16 02:11:55 +0200 CEST
b4893f2f-e02e-4d37-819f-e62aef76bc20;11.960560;2018-09-23 17:36:33 +0200 CEST
a7153061-86a8-4e67-ba1d-c69d51e2107a;82.876424;2018-09-20 09:29:14 +0200 CEST
c691fc6e-ea90-429c-9669-092da58fb8d6;18.583483;2018-09-22 09:43:27 +0200 CEST
6377d248-ad50-40b6-8069-cf8eb77f9cc6;73.588124;2018-09-30 10:48:19 +0200 CEST
cc0b0cb1-2f5f-4e74-be0c-6f257cc831da;80.302743;2018-09-08 03:03:28 +0200 CEST
dfa5f8d4-dd23-40ab-84fb-17a8a80abad8;29.254068;2018-09-29 20:38:25 +0200 CEST
4f7b8ec8-c7dd-4488-9e84-2e96578535b7;50.028217;2018-09-17 23:24:53 +0200 CEST
f18073e4-8690-4569-a163-e780d3b5fe26;24.665694;2018-09-02 10:58:39 +0200 CEST
9f5c05b4-21fa-45dd-9177-21f1921fb47e;53.349363;2018-09-10 22:23:15 +0200 CEST
d0a5df4e-f799-4386-870d-088dc4aaf2dd;86.173189;2018-09-18 20:11:00 +0200 CEST
d761ce15-2046-49ba-9ecf-b3b1d75856b7;44.586863;2018-09-02 09:05:16 +0200 CEST
667aa1e2-2e62-4c84-84bb-50f27e75ffb9;26.730696;2018-09-24 15:16:40 +0200 CEST
f57b043b-5d95-497a-a5dc-e629859e1841;29.207018;2018-09-16 17:41:14 +0200 CEST
41c9a94f-83aa-487e-a072-87e1ff5aeadc;27.231502;2018-09-27 15:54:57 +0200 CEST
ea5622d1-df96-44cb-90d9-b617b23d38b6;19.963244;2018-09-26 05:25:05 +0200 CEST
7b2ebd77-c159-4362-94f6-d29ea0f06d56;19.387610;2018-09-12 08:48:14 +0200 CEST
cd994024-fb07-4c57-bd8a-be6b4412c8ca;68.583822;2018-09-04 18:29:40 +0200 CEST
59c13788-ffd1-4423-b707-2c0e26ff4475;79.423565;2018-09-08 14:37:15 +0200 CEST
fcad5465-9434-4307-b53e-7310c6de3935;77.947019;2018-09-22 17:04:28 +0200 CEST
9264cf95-cd17-4dfc-83ab-9fe4afd7ddea;92.318256;2018-09-19 21:14:24 +0200 CEST
a736798b-e818-467c-9b8f-f60f9efee0dc;10.072998;2018-09-09 23:02:09 +0200 CEST
ee8526d1-2355-45a2-84f2-6868d28dda1e;32.882012;2018-09-11 16:06:13 +0200 CEST
e3e08d06-a9a5-49a6-9ccd-cca176608905;42.413103;2018-09-06 03:02:21 +0200 CEST
a3a006d0-8323-4a1c-9f56-19798a0a15da;88.629534;2018-09-03 02:00:01 +0200 CEST
8e5a00c6-4a8e-4484-b870-76ac777081e6;10.906921;2018-09-08 08:04:45 +0200 CEST
5c5d1c17-79a7-434a-9b9c-8019fcfd5189;54.357695;2018-09-17 00:39:06 +0200 CEST
a459089d-335a-4f94-9cd7-5e0ec214cdec;62.006689;2018-09-05 07:29:56 +0200 CEST
9bee8033-5bb3-4b85-9501-71f2329f4f71;19.704765;2018-09-17 14:14:00 +0200 CEST
9bb77771-6dd4-4d26-a9ed-1c8799710138;2.858224;2018-09-18 14:55:56 +0200 CEST
128c97c1-b4be-45e3-94bf-1806754ba634;53.562774;2018-09-30 20:33:32 +0200 CEST
e2c0939e-e167-4447-b890-d45744a51f82;33.149572;2018-09-09 10:39:11 +0200 CEST
67d236a8-d910-4f4d-910d-70673009cbf0;25.575142;2018-09-11 13:52:03 +0200 CEST
0d36a65d-e66a-48e6-860f-6e605d68f77c;31.567829;2018-09-16 20:02:34 +0200 CEST
68725132-e818-41ea-bb8e-2ae4bd4801a2;96.386421;2018-09-28 11:56:18 +0200 CEST
40cce00d-67dc-4fa6-b676-72f10c5b1ba1;7.995153;2018-09-28 00:33:25 +0200 CEST
6ebd9aba-2ed4-4f79-b4f5-84e020e4a0d1;39.094323;2018-09-05 20:58:40 +0200 CEST
705353da-f560-49f6-9f93-c65c39e4dea8;87.951773;2018-09-01 14:12:28 +0200 CEST
79c4c08c-61b3-42f6-afdf-c704a7fffab5;46.800160;2018-09-23 18:31:47 +0200 CEST
8683b85a-9f9e-4b9a-acf5-d721e947444e;99.943069;2018-09-27 08:01:12 +0200 CEST
44f3ab0f-11b9-43a7-9c66-1e5318bdaa1c;91.742370;2018-09-10 17:17:30 +0200 CEST
751b8480-5b54-450d-ab67-1a16d92f70be;49.481521;2018-09-04 05:23:29 +0200 CEST
da1f2574-d2af-4000-8851-0057f1256abe;98.274172;2018-09-15 02:46:44 +0200 CEST
71da5116-c0ce-4f4d-a2b2-36e37296f996;7.174605;2018-09-02 12:56:03 +0200 CEST
ae4115a5-65ff-4544-b268-7fd3f3de4a24;29.711268;2018-09-17 04:34:42 +0200 CEST
0a380774-408b-4c37-a8b4-7f7e7f845b4c;45.548537;2018-09-07 18:17:44 +0200 CEST
37e25789-02d6-4563-b067-a1569183a912;66.481242;2018-09-24 16:50:50 +0200 CEST
888bf3cb-4d07-4294-9f2d-aa8c4119fd28;67.935658;2018-09-13 21:46:16 +0200 CEST
78924660-d585-4465-835a-67b97a8aecea;75.853698;2018-09-10 11:27:47 +0200 CEST
6e35e3d6-28e1-4111-b626-6b7cc6513abf;21.246566;2018-09-18 14:24:32 +0200 CEST
53c67481-f47f-4d0a-823e-cfa94dc49c09;26.825765;2018-09-25 10:17:52 +0200 CEST
e7534d8e-1640-4399-9c2c-c9dd15e601bd;11.749151;2018-09-12 14:55:30 +0200 CEST
9f524f1b-9edc-4607-bc52-fee24b40115a;70.991933;2018-09-19 03:57:55 +0200 CEST
d757f877-098e-4878-aeaf-f0872c11a957;16.305458;2018-09-29 00:21:54 +0200 CEST
d2222621-69b3-4176-80f5-c1eaafeb6b16;97.208453;2018-09-30 17:03:50 +0200 CEST
40da9238-2099-4406-b14f-0fc4f7d19f14;74.933133;2018-09-16 07:39:32 +0200 CEST
69e7b299-5f46-4955-92a8-6fcc784e9f17;76.395807;2018-09-18 18:27:09 +0200 CEST
f1cf842b-93fb-4b83-bc95-152222853147;78.300050;2018-09-21 11:18:44 +0200 CEST
10e4307a-ad0f-4403-840d-a975b49b471a;48.870966;2018-09-13 16:21:08 +0200 CEST
bd3a0e19-9983-473c-b074-dfa7fb7b03fa;90.658671;2018-09-14 14:17:50 +0200 CEST
354bce0f-158a-428e-af42-eeabeff9c079;92.683409;2018-09-12 20:14:13 +0200 CEST
36a6adc6-4c63-4708-a2f2-e3656d4a6c8d;77.950713;2018-09-23 15:20:50 +0200 CEST
2773dce6-15ae-4c3c-b91a-96813a980d0c;61.798299;2018-09-03 16:56:54 +0200 CEST
9a65c1b3-8c35-4060-bf56-fd38aa453d49;7.468160;2018-09-03 20:46:57 +0200 CEST
d49fd819-1e49-4f8f-907d-10b16d3aa483;92.223408;2018-09-09 11:13:43 +0200 CEST
fcf7224d-bcb4-4ce9-af90-832063915d54;65.943769;2018-09-02 17:34:18 +0200 CEST
a86f602c-9a80-4fc9-b795-f6edda535e1d;96.316395;2018-09-12 03:06:48 +0200 CEST
5b84927e-b310-4394-bbab-2e10d5246680;24.943912;2018-09-11 16:06:25 +0200 CEST
f9af16d7-ac0f-4424-ae6e-99a52c25a0f1;97.905896;2018-09-16 16:36:40 +0200 CEST
dc8cbe0e-6d70-40e7-aae8-26c4a0212333;36.701458;2018-09-07 02:26:53 +0200 CEST
31b783b9-7744-4601-8ea7-31a08ab4bcc0;29.469946;2018-09-27 06:56:16 +0200 CEST
82d172c9-d100-4e0c-a244-c1ae4a26b06c;78.872665;2018-09-26 04:35:48 +0200 CEST
f666cb25-fd3d-44b2-b251-43516e09ebab;71.472298;2018-09-25 04:32:31 +0200 CEST
cc23d682-7900-4f34-af87-a6158c61797c;2.072515;2018-09-01 03:38:20 +0200 CEST
9932ce69-e683-46bc-9c2e-9eb1b0d9ee1e;93.300195;2018-09-27 18:46:00 +0200 CEST
73d1ccd3-b7ff-4649-b2fc-f02b363f5c7c;62.850397;2018-09-11 19:34:41 +0200 CEST
29a958e3-4fcb-4b96-8d84-16ae3e3233af;60.861152;2018-09-12 06:59:28 +0200 CEST
36aeba8e-acd2-4d72-9ef2-d5a7ada23708;10.640910;2018-09-17 10:54:59 +0200 CEST
0cdb82d8-99af-4852-880b-456248bcf109;39.423768;2018-09-28 02:14:03 +0200 CEST
27220824-5003-49ac-bbfa-53dd03239674;85.878847;2018-09-14 07:41:54 +0200 CEST
2f5e93b7-4485-4318-840e-e1ad3c9e4c17;35.776763;2018-09-11 22:14:37 +0200 CEST
3b5a8919-5523-429e-a810-239743ac5f47;64.197216;2018-09-11 18:08:26 +0200 CEST
d621baea-0d43-44b8-98b0-1507409e1ae0;25.272350;2018-09-16 07:43:56 +0200 CEST
9a549e1c-8bd1-4c1e-890a-0f1875577b6b;43.144879;2018-09-15 15:01:31 +0200 CEST
145264b3-0177-4544-8f8d-3cee56a6c6d5;38.349983;2018-09-26 23:18:35 +0200 CEST
254b6af4-2aeb-451a-a7a0-9b12b40965cd;9.833839;2018-09-04 20:23:59 +0200 CEST
2f474ee1-8987-49d9-b370-50c413f246d9;25.144462;2018-09-26 11:35:28 +0200 CEST
41e25871-2b34-4af0-936a-c7458a315c9c;18.293301;2018-09-21 05:59:12 +0200 CEST
3f8888a7-07e2-40d2-be9b-500e1284f04e;19.090782;2018-09-30 15:27:04 +0200 CEST
d129cc02-9b95-42a5-a3b7-715c4e0c7d03;23.262127;2018-09-17 11:08:29 +0200 CEST
6e6f633b-4574-47d6-a8e6-e843c919f7fe;11.702289;2018-09-26 16:59:10 +0200 CEST
26f3a359-c202-49f1-9a7f-db0383a4db54;89.006239;2018-09-04 15:50:45 +0200 CEST
9e059761-01df-4f7f-b9ff-7c4593cf35fe;57.143128;2018-09-26 00:59:06 +0200 CEST
4de12347-7550-4329-8222-a29e2f8430b9;77.127063;2018-09-05 17:28:32 +0200 CEST
6791038a-cb4b-44d2-a7e3-00104e437a14;56.486713;2018-09-14 21:53:23 +0200 CEST
e002b111-5950-481d-9853-a676007154e4;97.991250;2018-09-01 09:53:45 +0200 CEST
523a5968-ced9-4aa0-be51-b41e284a0d47;0.635758;2018-09-01 09:58:07 +0200 CEST
6826467f-a4bb-4ea5-b408-2c88c16c15be;1.941011;2018-09-14 00:59:46 +0200 CEST
76b3b3e5-a036-4194-b7d4-4a8a774730f7;98.033493;2018-09-21 16:41:22 +0200 CEST
21562f9d-1c7b-4d6e-8c68-90b61477434e;83.573784;2018-09-20 01:52:28 +0200 CEST
2a79a245-68dc-4386-b041-5d147b83ada7;16.190231;2018-09-23 08:45:23 +0200 CEST
