2dbdceaa-3fc7-4b69-800f-301144f174c2;24.203279;2018-08-23 08:48:58 +0200 CEST
881f839b-2f4c-4743-be2e-8a66a3f2da83;78.520856;2018-08-07 04:52:22 +0200 CEST
150f9249-110f-48a9-9efa-85b6504c719e;10.712585;2018-08-16 23:36:31 +0200 CEST
32ab0428-9c4e-448d-8b58-3ae12b487a81;31.835989;2018-08-04 04:55:49 +0200 CEST
8df6b2c8-e91c-4626-86ab-dba9952b25aa;33.847690;2018-08-10 20:00:32 +0200 CEST
a32b793d-1a59-4c21-89e7-fa99a9cac79c;63.044056;2018-08-15 09:14:30 +0200 CEST
3fb378a6-387a-452e-b211-01f8cd2f4fc6;43.139973;2018-08-27 19:50:31 +0200 CEST
c315a787-eb20-47d6-8923-bfdcbbb7b4ae;10.380909;2018-08-19 20:21:04 +0200 CEST
93a8618a-1a13-44c3-85ed-4ff97282aae5;24.238142;2018-08-06 09:25:49 +0200 CEST
4aa91988-7d7d-44f2-a363-bc36947c5e8e;20.983261;2018-08-31 08:18:29 +0200 CEST
fff89049-8121-4810-88dd-0811df3dc3f3;63.001860;2018-08-03 21:58:30 +0200 CEST
9f875de7-b4a5-4877-a47e-257b56e0f312;40.965408;2018-08-30 18:09:03 +0200 CEST
efdf8259-5676-4957-bc87-ef7a8beab6a3;46.658801;2018-08-22 02:27:38 +0200 CEST
077820cb-16b5-44b9-ad39-b867ac93f388;62.520337;2018-08-06 16:55:43 +0200 CEST
0be9ad4a-0015-4776-b280-6e6d43c68273;33.586316;2018-08-15 10:29:17 +0200 CEST
3b5b3d1b-5543-45c9-803b-7268c3f8d32e;93.268080;2018-08-25 18:29:50 +0200 CEST
a0d57b6f-fc72-411e-be82-59bdca1b8e0e;71.351386;2018-08-05 05:47:46 +0200 CEST
d9f97391-e6f7-44a0-abaa-efd6a13a2df9;80.104780;2018-08-20 22:36:15 +0200 CEST
da7dc9b8-593b-464e-a27d-1ca7bacfb7c1;94.439313;2018-08-08 01:33:04 +0200 CEST
09fcbcf6-19fa-48a9-8b2c-3481feeecdbb;78.629694;2018-08-02 08:13:02 +0200 CEST
8d637319-7d32-4bb7-a745-858ecd6e3790;58.045991;2018-08-01 06:47:39 +0200 CEST
d8e22ebe-b0b5-4c01-856d-65b4c5834459;18.489755;2018-08-08 08:22:28 +0200 CEST
f34b0e40-548d-43c6-a084-1018aa3a242b;48.964180;2018-08-17 00:16:47 +0200 CEST
a2d8a8a2-5788-4515-804b-4343e69c2f46;47.169582;2018-08-15 14:53:47 +0200 CEST
d7fe44fd-5039-48c3-8be5-579a3410fd24;54.406295;2018-08-07 10:13:36 +0200 CEST
190d9e03-249e-4778-96a8-2fbf28139180;74.788346;2018-08-27 23:05:33 +0200 CEST
898d183c-6e50-4c41-ab40-b616ae49ebcd;84.376610;2018-08-20 10:29:08 +0200 CEST
60d858c0-fe72-4742-b91d-a29f30f1a221;10.262599;2018-08-25 00:45:55 +0200 CEST
44ed2147-3076-445c-b931-e5c16c968b6f;58.639122;2018-08-13 20:42:41 +0200 CEST
b0528143-250c-4092-a9da-74375dd5524c;50.533254;2018-08-03 09:18:07 +0200 CEST
7011381f-94a8-42dd-b316-7f18fba1740a;64.659168;2018-08-01 12:44:33 +0200 CEST
1479e545-5eea-44ce-8c0e-3651a5d855a5;21.829520;2018-08-04 09:54:57 +0200 CEST
48d2eb0e-e2de-4a27-8880-87ba3fa9581c;71.020500;2018-08-02 21:12:15 +0200 CEST
035489d3-b5ee-4676-8b0b-a9e7020f26e1;2.136595;2018-08-30 12:27:02 +0200 CEST
7607a123-e592-431b-8bcf-3ecde1a42259;23.926924;2018-08-02 10:14:12 +0200 CEST
03ad7226-e1c4-4295-bb07-cfd929ca7714;78.395051;2018-08-18 15:41:13 +0200 CEST
3c5e8df1-d825-4af6-9a71-5d8ee99c6c24;99.954493;2018-08-25 21:21:24 +0200 CEST
ef80b22a-56e9-4bd9-aee0-e2360b4ea696;56.895481;2018-08-21 10:23:17 +0200 CEST
8c531b39-9d87-4b37-b077-e9c4b4438f0e;92.942831;2018-08-14 14:41:23 +0200 CEST
75a1de95-36d3-46b8-9396-089fac016e05;33.227010;2018-08-07 16:48:05 +0200 CEST
2b7cf925-ece7-4fb2-8ab6-c4f3f3c7811a;34.417293;2018-08-25 22:23:33 +0200 CEST
afe73359-3126-475c-a349-6e0ed739536f;62.277310;2018-08-04 19:43:53 +0200 CEST
008706fa-519f-4cca-a754-fb7f38d08bb1;50.451964;2018-08-24 06:59:24 +0200 CEST
248cf3c8-9e46-489f-9f67-883a6c80a754;13.903472;2018-08-29 12:38:05 +0200 CEST
c15c89cc-1e05-47ee-be16-3a70e775eca9;79.796631;2018-08-04 10:57:31 +0200 CEST
8d0d0fea-00c5-49e6-8695-9f3adfae81ff;84.406486;2018-08-22 11:36:50 +0200 CEST
7deb9bf3-e409-42a0-9d5f-8abe1f6ba3e4;88.724370;2018-08-16 08:21:39 +0200 CEST
871ec8cd-c435-44b9-a0a4-0cffb80f7462;68.558124;2018-08-07 21:38:15 +0200 CEST
8cc7f25b-1961-4fbf-ba53-d27127889bf0;77.545472;2018-08-17 04:17:29 +0200 CEST
53e046b2-5e42-499e-a7a5-aa4440e9343f;26.605631;2018-08-29 05:09:44 +0200 CEST
9d6c0e44-7bd5-4d5f-9a6b-ddd4880f52f5;89.116011;2018-08-16 20:05:33 +0200 CEST
79e260fa-66d1-41b5-affa-02c0e1c5f8e2;84.886362;2018-08-21 18:35:18 +0200 CEST
95619561-d17d-442b-8192-99be2b319df1;18.704330;2018-08-02 06:11:35 +0200 CEST
6229b91e-8cb5-4adc-92e4-aeb3b9ac7589;74.233235;2018-08-15 22:43:27 +0200 CEST
dc3f4c45-8c95-4b20-ad37-97e04378c7be;68.483253;2018-08-08 17:26:10 +0200 CEST
b110be6f-7842-4774-89f1-8d5724c71555;78.563406;2018-08-14 20:10:32 +0200 CEST
0dd548f1-71af-42ed-a779-5a0691f14879;35.859832;2018-08-11 06:10:43 +0200 CEST
5bdb8b6d-b1b7-4e13-9e55-7b5e5b504728;58.264733;2018-08-09 08:10:04 +0200 CEST
e14683ab-7e7a-47e3-a326-51f8babb167f;46.321856;2018-08-04 19:57:41 +0200 CEST
1096aa4c-1cd5-4d62-acab-666bcf3332ea;18.973111;2018-08-28 19:49:42 +0200 CEST
b445d9a5-9d61-4ed8-8118-cbd2cc99cc7d;29.021786;2018-08-01 11:52:22 +0200 CEST
01ced931-fa89-4b93-9249-7ac8278395ac;26.608469;2018-08-07 06:39:12 +0200 CEST
e84cd8e8-ba72-437f-8541-38014987b3f3;93.176308;2018-08-20 13:19:45 +0200 CEST
1683e719-296d-49d3-a15b-2d18174442a7;31.117039;2018-08-26 11:42:07 +0200 CEST
925d3b6c-aedf-411f-96ac-06a9c2fd051f;42.902266;2018-08-11 18:03:31 +0200 CEST
74fb98dd-36f7-4478-a390-c01a22fa3ade;81.741593;2018-08-02 14:07:37 +0200 CEST
9bb91051-f50d-4116-96cf-e34ab5782a00;56.475283;2018-08-01 04:46:11 +0200 CEST
f4501dc9-df68-47c0-aab6-fd98e82b9c59;19.741162;2018-08-09 01:31:24 +0200 CEST
1f94acfb-3969-4abd-a553-1fae0c9d4538;63.957452;2018-08-07 21:26:19 +0200 CEST
0acb83df-f0af-46db-a8da-5ec7c961f504;91.106280;2018-08-28 07:22:36 +0200 CEST
89c134a6-f492-4860-84d6-1efcfe741a5a;25.271771;2018-08-11 01:54:14 +0200 CEST
83134a36-0c1f-407c-b7dc-c0883c1406c7;46.017505;2018-08-10 23:10:59 +0200 CEST
250a32e3-f627-4de6-8eb0-82c56f3e4526;39.765107;2018-08-15 20:01:49 +0200 CEST
0d26744b-0d16-4308-8e67-f35924811e8b;37.794856;2018-08-31 17:29:50 +0200 CEST
ad27fe6a-e16a-4222-a696-9098a9613172;63.093634;2018-08-22 17:35:22 +0200 CEST
e46e3f36-5928-45ef-8ce4-b84f8d9576a1;61.684732;2018-08-18 16:17:56 +0200 CEST
fb5eed6c-47b0-4697-8d27-7a0b9487da2f;3.289393;2018-08-11 18:09:10 +0200 CEST
79ad6917-5bca-46cf-8cf7-b4e74cccdccf;87.680930;2018-08-22 04:06:40 +0200 CEST
a3a54d33-c503-4e80-9ce8-793fb1d2f1a0;87.574804;2018-08-20 19:29:37 +0200 CEST
4d32ce61-4237-4da7-88ca-c9657f04653e;25.097214;2018-08-04 00:58:03 +0200 CEST
5dba3fad-b594-4bbb-88e3-d8ced110fbf7;35.037643;2018-08-15 20:08:46 +0200 CEST
b0830594-23f7-4e5b-8d45-43fda37f821e;6.900338;2018-08-14 14:07:42 +0200 CEST
1a294a63-54ad-44ec-83be-66b59c358966;3.193791;2018-08-29 12:41:24 +0200 CEST
bb73f836-8453-4161-a9a0-2613c05782b7;42.344696;2018-08-19 15:04:28 +0200 CEST
09a050af-443d-4333-afb6-015d74336fc8;67.383102;2018-08-17 11:36:34 +0200 CEST
fa378ac3-0af9-4658-ba58-4ae3199fc6e3;80.192892;2018-08-09 02:47:25 +0200 CEST
5cfc53e1-9485-4a6d-ad14-932f1f1c0f58;34.418552;2018-08-05 08:41:58 +0200 CEST
7d07cbd5-5bb2-4d92-88db-ae164f637b2c;18.224200;2018-08-25 16:38:38 +0200 CEST
e826a29f-a514-42c3-b5d3-3091bfc543ad;17.306743;2018-08-29 10:12:29 +0200 CEST
15794826-29d4-4eb6-b617-09eef12e75ad;51.206109;2018-08-05 01:52:16 +0200 CEST
98b3e752-af56-44d4-9afc-5869b78e1cdd;98.983587;2018-08-06 00:30:01 +0200 CEST
0739fa9a-7981-4446-9da5-d1d5476f449a;44.274319;2018-08-02 09:33:47 +0200 CEST
ffc6092d-8507-44e0-bfac-336c16ac5bac;71.273401;2018-08-06 17:32:32 +0200 CEST
a728dcc6-1bd8-4642-9e46-500de85d9cb0;40.505404;2018-08-17 08:50:11 +0200 CEST
aa198728-a6ec-4d02-bd2a-87a05843b1b6;96.331289;2018-08-09 14:24:03 +0200 CEST
48e1dc8a-e708-4756-a67b-cd16cb30584a;98.318233;2018-08-19 19:17:44 +0200 CEST
795bc39a-2039-4c38-a2ee-0f34a71386f2;66.958445;2018-08-17 19:38:50 +0200 CEST
a1959891-5a29-4332-a113-34af7f57a5c2;34.212950;2018-08-01 15:59:48 +0200 CEST
37c51f8a-a950-456e-9918-b81b41d20a69;29.704733;2018-08-30 11:35:35 +0200 CEST
2c77a569-0f1b-4ff3-9e4d-94af89dfb3ee;55.475552;2018-08-01 23:30:28 +0200 CEST
f0b57b28-8f4c-47e2-8a48-2255942194c2;9.541409;2018-08-06 02:40:05 +0200 CEST
fb2e55ec-a42c-4b25-8d90-019c95f60f52;42.269412;2018-08-13 03:59:07 +0200 CEST
3cf8a815-19be-48db-a5c5-44c4d0c459e8;69.788035;2018-08-12 01:15:32 +0200 CEST
71fd2bc0-7ee7-4833-93c1-a6bdefdf2d09;11.116571;2018-08-08 18:34:08 +0200 CEST
9055356d-8656-45e2-9805-4825170aa2d1;47.055830;2018-08-28 18:18:01 +0200 CEST
765bedf5-f756-4d2b-9473-fc7f99474adc;62.003028;2018-08-16 04:46:56 +0200 CEST
3133dc0c-0333-43f6-910c-915492f81200;91.176735;2018-08-04 03:11:58 +0200 CEST
a227855d-81bc-4921-9fc8-0755ca0c900a;30.723945;2018-08-14 06:36:51 +0200 CEST
fc09fac8-b1eb-4926-829d-bb1ca8bcc288;27.573938;2018-08-05 04:56:34 +0200 CEST
53261f93-6cce-4f29-aee1-bd5c9f1948bc;2.583656;2018-08-05 20:15:55 +0200 CEST
ad55b3c9-874c-401a-9c3b-c8ebcfc9a15a;56.888225;2018-08-31 00:36:11 +0200 CEST
4a866413-4cdc-4a65-95cb-f8e890db6df1;9.888616;2018-08-23 01:39:29 +0200 CEST
157bd42e-4746-4e29-97fb-280fa1ea137e;39.425725;2018-08-27 10:28:22 +0200 CEST
f5ae07c8-3989-4deb-847a-e7d00a4f905e;51.878800;2018-08-10 09:07:40 +0200 CEST
b038d9a8-8aef-478f-a2ac-f9cc7b72aa8a;84.592269;2018-08-10 14:47:34 +0200 CEST
dbcd55c7-ef2f-497e-b8db-b93033b9d018;24.244627;2018-08-27 18:39:09 +0200 CEST
370faf48-4ad7-49cc-ac45-98e625d1ff99;75.937903;2018-08-24 19:16:48 +0200 CEST
feaeba90-b4bc-4f76-a02b-93787be7a0d3;35.612971;2018-08-07 10:30:05 +0200 CEST
fe409f86-c272-4473-a8c7-97851e32d9d1;34.853020;2018-08-24 06:54:03 +0200 CEST
d379e3db-7353-4bec-a1c8-939d7fe5ab60;64.985623;2018-08-26 02:59:30 +0200 CEST
ddf8c666-4ee8-47f4-8841-0539262ae1c2;94.215771;2018-08-31 13:59:36 +0200 CEST
5e6d227e-d76d-4f03-a79e-c97f99c5ac06;52.988697;2018-08-05 08:39:39 +0200 CEST
224962e3-f546-453a-b390-538a3d7b3ae6;7.252787;2018-08-29 16:21:12 +0200 CEST
99727b24-06bb-4005-95c7-4cb13165d7e0;13.499201;2018-08-10 17:14:36 +0200 CEST
ca319a33-4b6f-4c4b-9b43-5e9687a9c9fc;72.416470;2018-08-04 07:23:58 +0200 CEST
7da262ae-fc14-4aaf-b508-847350fce395;65.217636;2018-08-27 16:12:26 +0200 CEST
2b266cf0-4702-4e1d-a22c-3063d66aa55f;84.370683;2018-08-08 06:34:17 +0200 CEST
cc0ec864-cac8-4b82-83e1-b7fb28f06650;72.393715;2018-08-28 15:52:06 +0200 CEST
0ebe7793-3940-402e-abb3-aa34439fb708;81.234911;2018-08-10 01:52:09 +0200 CEST
e32f921d-9cac-4636-897c-9e09838fdbd0;87.947091;2018-08-21 05:56:35 +0200 CEST
61f58a24-3214-4198-8424-3b8a4f068777;63.552152;2018-08-25 01:14:42 +0200 CEST
ed0a0829-3942-4593-a8b3-4c4a6871dc77;94.588841;2018-08-27 03:58:49 +0200 CEST
300dbb82-db13-4367-93ca-1bb41555a9b1;30.666581;2018-08-25 05:52:25 +0200 CEST
631c4032-b862-4600-9c04-0911d53586bb;10.068843;2018-08-04 17:51:18 +0200 CEST
af4a8f06-5afb-4797-8135-05197c88f068;21.424321;2018-08-12 01:01:54 +0200 CEST
707a8cfc-1012-466b-b6c0-497af0f037c4;8.138447;2018-08-18 19:24:54 +0200 CEST
fc324c13-8a6f-4496-a924-95c8cc34d8f1;32.908247;2018-08-21 01:28:40 +0200 CEST
ae2a9468-c8e2-42dc-81f6-17f8a55ac1d4;16.120304;2018-08-05 05:53:24 +0200 CEST
55c17c00-2412-44b6-8e8f-3492ae3f8858;1.373961;2018-08-24 00:56:50 +0200 CEST
b82a0e74-bcc5-43b8-9573-522d06215fb5;34.173721;2018-08-01 10:29:59 +0200 CEST
d26bdca1-c290-4729-8cc6-6ac525345c3c;42.353827;2018-08-07 05:38:49 +0200 CEST
fdc20da4-daa6-4406-b045-936d28f3c60c;25.745432;2018-08-04 11:24:20 +0200 CEST
16b6e6d8-6cb5-4c79-9521-6009cddc465e;94.323724;2018-08-02 11:07:45 +0200 CEST
4efb7583-981c-4b31-8b27-fa71231c44e5;29.023915;2018-08-01 15:44:57 +0200 CEST
da12b629-e6c5-4fae-9f15-a9ff61689511;24.144719;2018-08-25 21:01:53 +0200 CEST
602c7ae6-0d25-4ff8-8999-2a2cf8790093;6.262443;2018-08-04 02:40:00 +0200 CEST
4f0cbcfb-a839-4656-8080-5cd8981909cf;97.758492;2018-08-12 23:56:21 +0200 CEST
8d8de293-af7b-4e67-b326-176ca255b5b2;1.910757;2018-08-22 11:43:47 +0200 CEST
193dafa4-4bcd-4616-af13-d6cb3bf00378;56.098411;2018-08-13 01:53:21 +0200 CEST
f28885fa-9fc9-484f-bad5-bfd66d743201;28.788804;2018-08-22 23:30:33 +0200 CEST
23aebaee-0061-4d11-b228-dcf3b3fe6c5d;51.776019;2018-08-02 10:52:51 +0200 CEST
73b1ca48-ce8f-4ac2-9be9-6392b98afd24;17.156093;2018-08-29 10:44:16 +0200 CEST
703eb831-e671-475d-b7f3-88087b1ddcc0;22.930619;2018-08-30 05:15:27 +0200 CEST
85f0098e-6fd1-4ca0-b650-270fb976659b;60.691328;2018-08-17 12:25:17 +0200 CEST
4973ad94-9dd8-4504-9b44-b4f56fcc89ad;51.036439;2018-08-02 06:27:12 +0200 CEST
f5a37217-23af-4929-b02e-e35a003eac5f;56.931189;2018-08-11 05:50:57 +0200 CEST
15f86477-9f4b-4d1d-b16f-9e147e1803d9;19.087037;2018-08-16 06:03:43 +0200 CEST
757a6186-13da-444f-abc4-91a16ddf4fab;45.789726;2018-08-22 20:57:50 +0200 CEST
85426bdc-325e-46f3-9a40-011315ecfaa7;81.489859;2018-08-16 22:57:39 +0200 CEST
8f7d0d1d-d3e8-44f6-ae25-a3c874cb22ee;48.877258;2018-08-18 09:14:46 +0200 CEST
f2e6e0b7-8a81-4756-9e9e-d389c6fa40e6;41.258990;2018-08-21 20:46:56 +0200 CEST
3901141b-d1d4-4c8d-9f0c-d9ac9d2bbaf8;72.679119;2018-08-19 09:52:17 +0200 CEST
d66ef5bb-a0f0-4fe9-9d86-d2d8f141f8d5;44.256368;2018-08-13 15:29:29 +0200 CEST
227c9335-7c8c-4524-9d39-2f2eb5254a42;73.256469;2018-08-20 08:56:50 +0200 CEST
04e867f7-1d6e-4fde-ae7b-82bfe81261d6;45.178338;2018-08-15 02:20:35 +0200 CEST
c1bb2249-56c5-41c2-a3e7-fc72aa1d93fe;19.397144;2018-08-02 18:52:21 +0200 CEST
f3d1409b-87fd-4e67-9977-146abc6a9091;24.503125;2018-08-30 02:00:35 +0200 CEST
31145810-286d-472e-8be0-45c09a5a82de;11.797217;2018-08-14 11:30:16 +0200 CEST
ff0d32f3-097f-4fc4-a0e4-0cd5e48f5ae2;69.163080;2018-08-11 03:29:05 +0200 CEST
4b45edd6-c1cc-4851-abf9-cda74760e126;79.025335;2018-08-03 21:57:05 +0200 CEST
8977e360-5828-4731-9679-9b296e8131e6;43.825504;2018-08-28 03:30:41 +0200 CEST
2cc45991-3263-4cb1-a5a7-d11c408ff895;29.737700;2018-08-13 14:32:43 +0200 CEST
0b08df0f-4ace-4d20-93e0-721988562ce8;60.783068;2018-08-21 21:15:39 +0200 CEST
cd2bd2ca-bed6-4bc6-b155-323b221f42e4;8.288720;2018-08-20 00:04:23 +0200 CEST
6b0f5a4c-5d86-445b-b136-fa2d50b9229b;50.216356;2018-08-02 16:59:03 +0200 CEST
a0b35596-2ed3-4aa1-a599-c0a4b38c5aa1;27.765446;2018-08-09 17:47:23 +0200 CEST
33664114-e94e-436c-9362-ce9174843c43;30.342157;2018-08-01 23:03:39 +0200 CEST
899bfbf5-f91c-43ba-ae99-8d9312033962;97.657819;2018-08-12 07:55:53 +0200 CEST
959f556e-39cb-4407-91d6-7621f2100742;6.769433;2018-08-02 09:31:49 +0200 CEST
8c54ad3b-f515-4171-888f-a6e8fdea1106;78.505575;2018-08-09 04:24:12 +0200 CEST
5b79cf7f-7279-444f-b49e-390994dcf0c1;83.575328;2018-08-21 12:29:52 +0200 CEST
8b3eb03d-97a2-4435-9096-7ab08e205331;68.539086;2018-08-09 18:52:19 +0200 CEST
193d32f5-b24a-4e08-a3c7-04837a40fe6e;25.323146;2018-08-29 10:48:17 +0200 CEST
214c8b48-f17a-4e78-988d-970affe27d5a;85.285018;2018-08-04 16:37:57 +0200 CEST
4f111074-7c5e-4544-9856-12a3e5c14c8f;28.917354;2018-08-03 09:51:23 +0200 CEST
3d80e829-9d78-49f0-8fa0-264456eedffe;68.975576;2018-08-08 11:29:08 +0200 CEST
d1f751e4-f37b-4880-9fa1-9f646b7ee193;97.300073;2018-08-19 01:50:03 +0200 CEST
d0fa45ab-137f-4a41-9ab9-8070a71130fd;78.698534;2018-08-24 18:53:04 +0200 CEST
68d49e4c-6af2-476c-b7fc-aa884d406613;86.642109;2018-08-04 13:15:18 +0200 CEST
bf8bc994-a375-40ae-9f81-28ab6508bdb7;81.642598;2018-08-22 10:16:25 +0200 CEST
b3e368bb-2366-4baf-8ca6-aa31ad777dbd;17.536080;2018-08-15 12:20:14 +0200 CEST
189a8e5b-ca46-424e-b5dc-aebf2688af8c;27.262975;2018-08-25 08:34:20 +0200 CEST
d9006287-f0cc-42a3-ae52-e2e37383d2f0;26.562652;2018-08-29 17:15:25 +0200 CEST
6a6c95af-4f10-4f8f-bf4a-a6828376fd14;82.297192;2018-08-17 04:35:59 +0200 CEST
37c726c1-b81e-468d-9cd0-6ca4b85822ae;29.529249;2018-08-19 06:59:43 +0200 CEST
4d3a3ada-666d-47a6-a856-4e06a2b1b147;99.129299;2018-08-07 14:00:44 +0200 CEST
48c37ed7-b220-4cef-8f6d-7cc8aff4e2a0;72.566842;2018-08-29 15:08:41 +0200 CEST
18fe9b76-6a2d-4083-bf4a-b36c9ea60552;64.142945;2018-08-02 13:15:18 +0200 CEST
733acc23-e8c3-4d5e-ade5-3758688f2c18;52.305563;2018-08-05 02:13:22 +0200 CEST
21eb4f21-8f28-4cad-ab53-5112a836627d;87.439885;2018-08-08 18:14:31 +0200 CEST
4d26670f-0d23-41a3-9bd9-b0343e41ec25;16.313991;2018-08-27 13:06:11 +0200 CEST
4fbe6807-6a41-4c68-98bd-54a2fb7e1c60;78.784883;2018-08-19 12:50:44 +0200 CEST
27950205-7ecc-4726-b5a0-61cecfbff74a;59.818454;2018-08-31 03:20:41 +0200 CEST
e3a1a0c7-1c8a-44d0-ac0d-6ba499d6bf55;46.750188;2018-08-03 19:37:28 +0200 CEST
63a17b26-93b4-4b51-b90f-793e176c7bcd;46.294951;2018-08-13 18:21:42 +0200 CEST
85c92797-dda9-4315-aa50-609765b8a906;6.804188;2018-08-01 01:37:45 +0200 CEST
9240e9d0-6db2-42ad-bb18-40f319ed5a2b;67.553994;2018-08-14 23:00:21 +0200 CEST
3528c489-1733-4652-b5ec-5f425a80fd9f;70.021175;2018-08-14 22:10:30 +0200 CEST
38b28480-7870-463d-8594-176d0bc8b2a3;1.148173;2018-08-26 15:38:34 +0200 CEST
f18a323a-829c-4d61-94ed-c217aee2a6fa;1.372806;2018-08-20 18:26:43 +0200 CEST
fd0c9d6d-ea19-4421-8c91-e5303681272b;4.152572;2018-08-17 21:24:41 +0200 CEST
